jd,wd,车辆类型,过车数量,年,月,日,卡口名称
115.97,36.43,小型汽车,1,2021,3,26,191卡口
115.97,36.43,小型汽车,160,2021,3,26,191卡口
115.97,36.43,大型汽车,3,2021,3,26,191卡口
115.97,36.43,小型汽车,100,2021,3,26,191卡口
115.97,36.43,大型汽车,3,2021,3,26,191卡口
115.97,36.43,小型汽车,115,2021,3,26,191卡口
115.97,36.43,大型汽车,5,2021,3,26,191卡口
115.97,36.43,小型汽车,96,2021,3,27,191卡口
115.97,36.43,大型汽车,3,2021,3,27,191卡口
115.97,36.43,小型汽车,97,2021,3,27,191卡口
115.97,36.43,大型汽车,1,2021,3,27,191卡口
115.97,36.43,大型普通客车,138,2021,3,27,191卡口
115.97,36.43,其它,90,2021,3,27,191卡口
115.97,36.43,小型普通客车,27,2021,3,27,191卡口
115.97,36.43,中型栏板货车,8,2021,3,27,191卡口
115.97,36.43,重型栏板货车,3,2021,3,27,191卡口
115.97,36.43,微型栏板货车,3,2021,3,27,191卡口
115.97,36.43,大型普通客车,581,2021,3,27,191卡口
115.97,36.43,其它,281,2021,3,27,191卡口
115.97,36.43,小型普通客车,114,2021,3,27,191卡口
115.97,36.43,中型栏板货车,18,2021,3,27,191卡口
115.97,36.43,微型栏板货车,4,2021,3,27,191卡口
115.97,36.43,重型栏板货车,3,2021,3,27,191卡口
115.97,36.43,大型普通客车,487,2021,3,27,191卡口
115.97,36.43,其它,351,2021,3,27,191卡口
115.97,36.43,小型普通客车,78,2021,3,27,191卡口
115.97,36.43,中型栏板货车,6,2021,3,27,191卡口
115.97,36.43,微型栏板货车,5,2021,3,27,191卡口
115.97,36.43,重型栏板货车,4,2021,3,27,191卡口
115.97,36.43,小型汽车,4,2021,3,28,191卡口
115.97,36.43,大型汽车,2,2021,3,28,191卡口
115.97,36.43,小型汽车,116,2021,3,28,191卡口
115.97,36.43,大型汽车,1,2021,3,28,191卡口
115.97,36.43,其它,17,2021,3,28,191卡口
115.97,36.43,大型普通客车,14,2021,3,28,191卡口
115.97,36.43,重型栏板货车,6,2021,3,28,191卡口
115.97,36.43,中型栏板货车,2,2021,3,28,191卡口
115.97,36.43,小型普通客车,1,2021,3,28,191卡口
115.97,36.43,大型普通客车,572,2021,3,28,191卡口
115.97,36.43,其它,276,2021,3,28,191卡口
115.97,36.43,小型普通客车,128,2021,3,28,191卡口
115.97,36.43,中型栏板货车,20,2021,3,28,191卡口
115.97,36.43,微型栏板货车,2,2021,3,28,191卡口
115.97,36.43,重型栏板货车,1,2021,3,28,191卡口
115.97,36.43,大型普通客车,458,2021,3,28,191卡口
115.97,36.43,其它,265,2021,3,28,191卡口
115.97,36.43,小型普通客车,102,2021,3,28,191卡口
115.97,36.43,中型栏板货车,16,2021,3,28,191卡口
115.97,36.43,重型栏板货车,7,2021,3,28,191卡口
115.97,36.43,微型栏板货车,2,2021,3,28,191卡口
115.97,36.43,大型普通客车,463,2021,3,28,191卡口
115.97,36.43,其它,318,2021,3,28,191卡口
115.97,36.43,小型普通客车,75,2021,3,28,191卡口
115.97,36.43,中型栏板货车,9,2021,3,28,191卡口
115.97,36.43,微型栏板货车,2,2021,3,28,191卡口
115.97,36.43,重型栏板货车,1,2021,3,28,191卡口
115.97,36.43,小型汽车,137,2021,3,29,191卡口
115.97,36.43,大型汽车,3,2021,3,29,191卡口
115.97,36.43,小型汽车,87,2021,3,29,191卡口
115.97,36.43,大型汽车,1,2021,3,29,191卡口
115.97,36.43,大型普通客车,14,2021,3,29,191卡口
115.97,36.43,其它,5,2021,3,29,191卡口
115.97,36.43,重型栏板货车,3,2021,3,29,191卡口
115.97,36.43,大型普通客车,963,2021,3,29,191卡口
115.97,36.43,其它,522,2021,3,29,191卡口
115.97,36.43,小型普通客车,161,2021,3,29,191卡口
115.97,36.43,中型栏板货车,60,2021,3,29,191卡口
115.97,36.43,微型栏板货车,11,2021,3,29,191卡口
115.97,36.43,重型栏板货车,7,2021,3,29,191卡口
115.97,36.43,大型普通客车,419,2021,3,29,191卡口
115.97,36.43,其它,198,2021,3,29,191卡口
115.97,36.43,小型普通客车,115,2021,3,29,191卡口
115.97,36.43,中型栏板货车,20,2021,3,29,191卡口
115.97,36.43,重型栏板货车,5,2021,3,29,191卡口
115.97,36.43,微型栏板货车,4,2021,3,29,191卡口
115.97,36.43,大型普通客车,464,2021,3,29,191卡口
115.97,36.43,其它,355,2021,3,29,191卡口
115.97,36.43,小型普通客车,74,2021,3,29,191卡口
115.97,36.43,中型栏板货车,8,2021,3,29,191卡口
115.97,36.43,重型栏板货车,3,2021,3,29,191卡口
115.97,36.43,微型栏板货车,1,2021,3,29,191卡口
115.97,36.43,小型汽车,143,2021,3,30,191卡口
115.97,36.43,大型汽车,3,2021,3,30,191卡口
115.97,36.43,小型汽车,91,2021,3,30,191卡口
115.97,36.43,大型汽车,3,2021,3,30,191卡口
115.97,36.43,小型汽车,88,2021,3,30,191卡口
115.97,36.43,大型汽车,4,2021,3,30,191卡口
115.97,36.43,大型普通客车,19,2021,3,30,191卡口
115.97,36.43,其它,14,2021,3,30,191卡口
115.97,36.43,重型栏板货车,1,2021,3,30,191卡口
115.97,36.43,小型普通客车,1,2021,3,30,191卡口
115.97,36.43,大型普通客车,927,2021,3,30,191卡口
115.97,36.43,其它,514,2021,3,30,191卡口
115.97,36.43,小型普通客车,151,2021,3,30,191卡口
115.97,36.43,中型栏板货车,31,2021,3,30,191卡口
115.97,36.43,重型栏板货车,8,2021,3,30,191卡口
115.97,36.43,微型栏板货车,7,2021,3,30,191卡口
115.97,36.43,大型普通客车,470,2021,3,30,191卡口
115.97,36.43,其它,252,2021,3,30,191卡口
115.97,36.43,小型普通客车,113,2021,3,30,191卡口
115.97,36.43,中型栏板货车,21,2021,3,30,191卡口
115.97,36.43,微型栏板货车,11,2021,3,30,191卡口
115.97,36.43,重型栏板货车,6,2021,3,30,191卡口
115.97,36.43,大型普通客车,508,2021,3,30,191卡口
115.97,36.43,其它,372,2021,3,30,191卡口
115.97,36.43,小型普通客车,75,2021,3,30,191卡口
115.97,36.43,中型栏板货车,14,2021,3,30,191卡口
115.97,36.43,重型栏板货车,6,2021,3,30,191卡口
115.97,36.43,微型栏板货车,1,2021,3,30,191卡口
115.97,36.43,小型汽车,145,2021,3,31,191卡口
115.97,36.43,大型汽车,6,2021,3,31,191卡口
115.97,36.43,小型汽车,100,2021,3,31,191卡口
115.97,36.43,大型汽车,1,2021,3,31,191卡口
115.97,36.43,小型汽车,105,2021,3,31,191卡口
115.97,36.43,大型汽车,3,2021,3,31,191卡口
115.97,36.43,大型普通客车,14,2021,3,31,191卡口
115.97,36.43,其它,12,2021,3,31,191卡口
115.97,36.43,中型栏板货车,2,2021,3,31,191卡口
115.97,36.43,大型普通客车,939,2021,3,31,191卡口
115.97,36.43,其它,497,2021,3,31,191卡口
115.97,36.43,小型普通客车,141,2021,3,31,191卡口
115.97,36.43,中型栏板货车,39,2021,3,31,191卡口
115.97,36.43,微型栏板货车,11,2021,3,31,191卡口
115.97,36.43,重型栏板货车,3,2021,3,31,191卡口
115.97,36.43,大型普通客车,426,2021,3,31,191卡口
115.97,36.43,其它,242,2021,3,31,191卡口
115.97,36.43,小型普通客车,112,2021,3,31,191卡口
115.97,36.43,中型栏板货车,17,2021,3,31,191卡口
115.97,36.43,微型栏板货车,10,2021,3,31,191卡口
115.97,36.43,重型栏板货车,4,2021,3,31,191卡口
115.97,36.43,大型普通客车,512,2021,3,31,191卡口
115.97,36.43,其它,330,2021,3,31,191卡口
115.97,36.43,小型普通客车,90,2021,3,31,191卡口
115.97,36.43,中型栏板货车,7,2021,3,31,191卡口
115.97,36.43,重型栏板货车,5,2021,3,31,191卡口
115.97,36.43,微型栏板货车,4,2021,3,31,191卡口
115.97,36.43,小型汽车,134,2021,4,1,191卡口
115.97,36.43,大型汽车,2,2021,4,1,191卡口
115.97,36.43,小型汽车,88,2021,4,1,191卡口
115.97,36.43,大型汽车,4,2021,4,1,191卡口
115.97,36.43,小型汽车,119,2021,4,1,191卡口
115.97,36.43,大型汽车,2,2021,4,1,191卡口
115.97,36.43,大型普通客车,16,2021,4,1,191卡口
115.97,36.43,其它,9,2021,4,1,191卡口
115.97,36.43,重型栏板货车,2,2021,4,1,191卡口
115.97,36.43,小型普通客车,1,2021,4,1,191卡口
115.97,36.43,大型普通客车,953,2021,4,1,191卡口
115.97,36.43,其它,449,2021,4,1,191卡口
115.97,36.43,小型普通客车,159,2021,4,1,191卡口
115.97,36.43,中型栏板货车,39,2021,4,1,191卡口
115.97,36.43,微型栏板货车,7,2021,4,1,191卡口
115.97,36.43,重型栏板货车,4,2021,4,1,191卡口
115.97,36.43,大型普通客车,399,2021,4,1,191卡口
115.97,36.43,其它,216,2021,4,1,191卡口
115.97,36.43,小型普通客车,114,2021,4,1,191卡口
115.97,36.43,中型栏板货车,8,2021,4,1,191卡口
115.97,36.43,重型栏板货车,7,2021,4,1,191卡口
115.97,36.43,微型栏板货车,5,2021,4,1,191卡口
115.97,36.43,大型普通客车,494,2021,4,1,191卡口
115.97,36.43,其它,350,2021,4,1,191卡口
115.97,36.43,小型普通客车,91,2021,4,1,191卡口
115.97,36.43,中型栏板货车,15,2021,4,1,191卡口
115.97,36.43,重型栏板货车,7,2021,4,1,191卡口
115.97,36.43,微型栏板货车,6,2021,4,1,191卡口
115.97,36.43,小型汽车,3,2021,4,2,191卡口
115.97,36.43,大型汽车,1,2021,4,2,191卡口
115.97,36.43,小型汽车,127,2021,4,2,191卡口
115.97,36.43,大型汽车,3,2021,4,2,191卡口
115.97,36.43,小型汽车,115,2021,4,2,191卡口
115.97,36.43,大型汽车,1,2021,4,2,191卡口
115.97,36.43,小型汽车,139,2021,4,2,191卡口
115.97,36.43,大型汽车,4,2021,4,2,191卡口
115.97,36.43,大型普通客车,16,2021,4,2,191卡口
115.97,36.43,其它,13,2021,4,2,191卡口
115.97,36.43,大型普通客车,980,2021,4,2,191卡口
115.97,36.43,其它,528,2021,4,2,191卡口
115.97,36.43,小型普通客车,165,2021,4,2,191卡口
115.97,36.43,中型栏板货车,47,2021,4,2,191卡口
115.97,36.43,微型栏板货车,11,2021,4,2,191卡口
115.97,36.43,重型栏板货车,3,2021,4,2,191卡口
115.97,36.43,大型普通客车,462,2021,4,2,191卡口
115.97,36.43,其它,300,2021,4,2,191卡口
115.97,36.43,小型普通客车,116,2021,4,2,191卡口
115.97,36.43,中型栏板货车,19,2021,4,2,191卡口
115.97,36.43,微型栏板货车,8,2021,4,2,191卡口
115.97,36.43,重型栏板货车,4,2021,4,2,191卡口
115.97,36.43,大型普通客车,605,2021,4,2,191卡口
115.97,36.43,其它,443,2021,4,2,191卡口
115.97,36.43,小型普通客车,95,2021,4,2,191卡口
115.97,36.43,中型栏板货车,31,2021,4,2,191卡口
115.97,36.43,微型栏板货车,9,2021,4,2,191卡口
115.97,36.43,重型栏板货车,4,2021,4,2,191卡口
115.97,36.43,小型汽车,105,2021,4,3,191卡口
115.97,36.43,大型汽车,2,2021,4,3,191卡口
115.97,36.43,小型汽车,122,2021,4,3,191卡口
115.97,36.43,大型汽车,3,2021,4,3,191卡口
115.97,36.43,小型汽车,86,2021,4,3,191卡口
115.97,36.43,大型汽车,2,2021,4,3,191卡口
115.97,36.43,其它,21,2021,4,3,191卡口
115.97,36.43,大型普通客车,18,2021,4,3,191卡口
115.97,36.43,重型栏板货车,2,2021,4,3,191卡口
115.97,36.43,中型栏板货车,1,2021,4,3,191卡口
115.97,36.43,大型普通客车,499,2021,4,3,191卡口
115.97,36.43,其它,499,2021,4,3,191卡口
115.97,36.43,小型普通客车,111,2021,4,3,191卡口
115.97,36.43,中型栏板货车,20,2021,4,3,191卡口
115.97,36.43,重型栏板货车,4,2021,4,3,191卡口
115.97,36.43,微型栏板货车,2,2021,4,3,191卡口
115.97,36.43,大型普通客车,589,2021,4,3,191卡口
115.97,36.43,其它,286,2021,4,3,191卡口
115.97,36.43,小型普通客车,108,2021,4,3,191卡口
115.97,36.43,中型栏板货车,27,2021,4,3,191卡口
115.97,36.43,微型栏板货车,5,2021,4,3,191卡口
115.97,36.43,重型栏板货车,3,2021,4,3,191卡口
115.97,36.43,大型普通客车,443,2021,4,3,191卡口
115.97,36.43,其它,362,2021,4,3,191卡口
115.97,36.43,小型普通客车,66,2021,4,3,191卡口
115.97,36.43,中型栏板货车,9,2021,4,3,191卡口
115.97,36.43,微型栏板货车,2,2021,4,3,191卡口
115.97,36.43,重型栏板货车,1,2021,4,3,191卡口
115.97,36.43,小型汽车,87,2021,4,4,191卡口
115.97,36.43,大型汽车,2,2021,4,4,191卡口
115.97,36.43,小型汽车,94,2021,4,4,191卡口
115.97,36.43,大型汽车,2,2021,4,4,191卡口
115.97,36.43,小型汽车,71,2021,4,4,191卡口
115.97,36.43,大型汽车,4,2021,4,4,191卡口
115.97,36.43,大型普通客车,17,2021,4,4,191卡口
115.97,36.43,其它,10,2021,4,4,191卡口
115.97,36.43,微型栏板货车,2,2021,4,4,191卡口
115.97,36.43,小型普通客车,1,2021,4,4,191卡口
115.97,36.43,大型普通客车,503,2021,4,4,191卡口
115.97,36.43,其它,254,2021,4,4,191卡口
115.97,36.43,小型普通客车,102,2021,4,4,191卡口
115.97,36.43,中型栏板货车,11,2021,4,4,191卡口
115.97,36.43,重型栏板货车,7,2021,4,4,191卡口
115.97,36.43,大型普通客车,406,2021,4,4,191卡口
115.97,36.43,其它,246,2021,4,4,191卡口
115.97,36.43,小型普通客车,102,2021,4,4,191卡口
115.97,36.43,中型栏板货车,21,2021,4,4,191卡口
115.97,36.43,微型栏板货车,8,2021,4,4,191卡口
115.97,36.43,重型栏板货车,6,2021,4,4,191卡口
115.97,36.43,大型普通客车,422,2021,4,4,191卡口
115.97,36.43,其它,320,2021,4,4,191卡口
115.97,36.43,小型普通客车,76,2021,4,4,191卡口
115.97,36.43,中型栏板货车,7,2021,4,4,191卡口
115.97,36.43,重型栏板货车,1,2021,4,4,191卡口
115.97,36.43,微型栏板货车,1,2021,4,4,191卡口
115.97,36.43,小型汽车,109,2021,4,5,191卡口
115.97,36.43,大型汽车,1,2021,4,5,191卡口
115.97,36.43,小型汽车,106,2021,4,5,191卡口
115.97,36.43,大型汽车,3,2021,4,5,191卡口
115.97,36.43,大型普通客车,14,2021,4,5,191卡口
115.97,36.43,重型栏板货车,12,2021,4,5,191卡口
115.97,36.43,其它,12,2021,4,5,191卡口
115.97,36.43,小型普通客车,1,2021,4,5,191卡口
115.97,36.43,大型普通客车,723,2021,4,5,191卡口
115.97,36.43,其它,345,2021,4,5,191卡口
115.97,36.43,小型普通客车,139,2021,4,5,191卡口
115.97,36.43,中型栏板货车,13,2021,4,5,191卡口
115.97,36.43,微型栏板货车,4,2021,4,5,191卡口
115.97,36.43,重型栏板货车,2,2021,4,5,191卡口
115.97,36.43,大型普通客车,508,2021,4,5,191卡口
115.97,36.43,其它,256,2021,4,5,191卡口
115.97,36.43,小型普通客车,110,2021,4,5,191卡口
115.97,36.43,中型栏板货车,14,2021,4,5,191卡口
115.97,36.43,重型栏板货车,7,2021,4,5,191卡口
115.97,36.43,微型栏板货车,6,2021,4,5,191卡口
115.97,36.43,大型普通客车,501,2021,4,5,191卡口
115.97,36.43,其它,317,2021,4,5,191卡口
115.97,36.43,小型普通客车,91,2021,4,5,191卡口
115.97,36.43,中型栏板货车,10,2021,4,5,191卡口
115.97,36.43,微型栏板货车,6,2021,4,5,191卡口
115.97,36.43,重型栏板货车,1,2021,4,5,191卡口
115.97,36.43,大型汽车,2,2021,4,6,191卡口
115.97,36.43,小型汽车,1,2021,4,6,191卡口
115.97,36.43,小型汽车,152,2021,4,6,191卡口
115.97,36.43,大型汽车,2,2021,4,6,191卡口
115.97,36.43,小型汽车,110,2021,4,6,191卡口
115.97,36.43,大型汽车,1,2021,4,6,191卡口
115.97,36.43,小型汽车,122,2021,4,6,191卡口
115.97,36.43,大型汽车,2,2021,4,6,191卡口
115.97,36.43,大型普通客车,14,2021,4,6,191卡口
115.97,36.43,其它,6,2021,4,6,191卡口
115.97,36.43,重型栏板货车,1,2021,4,6,191卡口
115.97,36.43,大型普通客车,990,2021,4,6,191卡口
115.97,36.43,其它,545,2021,4,6,191卡口
115.97,36.43,小型普通客车,157,2021,4,6,191卡口
115.97,36.43,中型栏板货车,36,2021,4,6,191卡口
115.97,36.43,重型栏板货车,8,2021,4,6,191卡口
115.97,36.43,微型栏板货车,2,2021,4,6,191卡口
115.97,36.43,大型普通客车,464,2021,4,6,191卡口
115.97,36.43,其它,224,2021,4,6,191卡口
115.97,36.43,小型普通客车,118,2021,4,6,191卡口
115.97,36.43,中型栏板货车,16,2021,4,6,191卡口
115.97,36.43,重型栏板货车,4,2021,4,6,191卡口
115.97,36.43,微型栏板货车,4,2021,4,6,191卡口
115.97,36.43,大型普通客车,457,2021,4,6,191卡口
115.97,36.43,其它,329,2021,4,6,191卡口
115.97,36.43,小型普通客车,70,2021,4,6,191卡口
115.97,36.43,中型栏板货车,25,2021,4,6,191卡口
115.97,36.43,重型栏板货车,6,2021,4,6,191卡口
115.97,36.43,微型栏板货车,1,2021,4,6,191卡口
115.97,36.43,小型汽车,152,2021,4,7,191卡口
115.97,36.43,大型汽车,2,2021,4,7,191卡口
115.97,36.43,小型汽车,90,2021,4,7,191卡口
115.97,36.43,大型汽车,3,2021,4,7,191卡口
115.97,36.43,小型汽车,102,2021,4,7,191卡口
115.97,36.43,大型汽车,5,2021,4,7,191卡口
115.97,36.43,其它,21,2021,4,7,191卡口
115.97,36.43,大型普通客车,14,2021,4,7,191卡口
115.97,36.43,重型栏板货车,3,2021,4,7,191卡口
115.97,36.43,大型普通客车,886,2021,4,7,191卡口
115.97,36.43,其它,537,2021,4,7,191卡口
115.97,36.43,小型普通客车,142,2021,4,7,191卡口
115.97,36.43,中型栏板货车,21,2021,4,7,191卡口
115.97,36.43,微型栏板货车,5,2021,4,7,191卡口
115.97,36.43,重型栏板货车,4,2021,4,7,191卡口
115.97,36.43,大型普通客车,398,2021,4,7,191卡口
115.97,36.43,其它,228,2021,4,7,191卡口
115.97,36.43,小型普通客车,100,2021,4,7,191卡口
115.97,36.43,中型栏板货车,12,2021,4,7,191卡口
115.97,36.43,重型栏板货车,7,2021,4,7,191卡口
115.97,36.43,微型栏板货车,7,2021,4,7,191卡口
115.97,36.43,大型普通客车,437,2021,4,7,191卡口
115.97,36.43,其它,376,2021,4,7,191卡口
115.97,36.43,小型普通客车,82,2021,4,7,191卡口
115.97,36.43,中型栏板货车,19,2021,4,7,191卡口
115.97,36.43,重型栏板货车,4,2021,4,7,191卡口
115.97,36.43,大型汽车,4,2021,4,8,191卡口
115.97,36.43,小型汽车,1,2021,4,8,191卡口
115.97,36.43,小型汽车,96,2021,4,8,191卡口
115.97,36.43,大型汽车,2,2021,4,8,191卡口
115.97,36.43,小型汽车,110,2021,4,8,191卡口
115.97,36.43,大型汽车,2,2021,4,8,191卡口
115.97,36.43,其它,16,2021,4,8,191卡口
115.97,36.43,大型普通客车,9,2021,4,8,191卡口
115.97,36.43,重型栏板货车,2,2021,4,8,191卡口
115.97,36.43,大型普通客车,893,2021,4,8,191卡口
115.97,36.43,其它,542,2021,4,8,191卡口
115.97,36.43,小型普通客车,143,2021,4,8,191卡口
115.97,36.43,中型栏板货车,28,2021,4,8,191卡口
115.97,36.43,微型栏板货车,6,2021,4,8,191卡口
115.97,36.43,重型栏板货车,5,2021,4,8,191卡口
115.97,36.43,大型普通客车,440,2021,4,8,191卡口
115.97,36.43,其它,204,2021,4,8,191卡口
115.97,36.43,小型普通客车,114,2021,4,8,191卡口
