jd,wd,车辆类型,过车数量,年,月,日,卡口名称
116.09,36.39,小型汽车,84,2021,3,1,319卡口
116.09,36.39,大型汽车,1,2021,3,1,319卡口
116.09,36.39,小型普通客车,806,2021,3,1,319卡口
116.09,36.39,重型栏板货车,26,2021,3,1,319卡口
116.09,36.39,小型普通客车,709,2021,3,1,319卡口
116.09,36.39,重型栏板货车,33,2021,3,1,319卡口
116.09,36.39,小型普通客车,840,2021,3,1,319卡口
116.09,36.39,重型栏板货车,24,2021,3,1,319卡口
116.09,36.39,小型汽车,68,2021,3,2,319卡口
116.09,36.39,大型汽车,2,2021,3,2,319卡口
116.09,36.39,小型汽车,81,2021,3,2,319卡口
116.09,36.39,大型汽车,1,2021,3,2,319卡口
116.09,36.39,小型普通客车,736,2021,3,2,319卡口
116.09,36.39,重型栏板货车,28,2021,3,2,319卡口
116.09,36.39,小型普通客车,587,2021,3,2,319卡口
116.09,36.39,重型栏板货车,32,2021,3,2,319卡口
116.09,36.39,小型普通客车,736,2021,3,2,319卡口
116.09,36.39,重型栏板货车,15,2021,3,2,319卡口
116.09,36.39,小型汽车,71,2021,3,3,319卡口
116.09,36.39,大型汽车,1,2021,3,3,319卡口
116.09,36.39,小型汽车,76,2021,3,3,319卡口
116.09,36.39,大型汽车,1,2021,3,3,319卡口
116.09,36.39,小型普通客车,660,2021,3,3,319卡口
116.09,36.39,重型栏板货车,28,2021,3,3,319卡口
116.09,36.39,小型普通客车,671,2021,3,3,319卡口
116.09,36.39,重型栏板货车,37,2021,3,3,319卡口
116.09,36.39,小型普通客车,699,2021,3,3,319卡口
116.09,36.39,重型栏板货车,16,2021,3,3,319卡口
116.09,36.39,小型汽车,74,2021,3,4,319卡口
116.09,36.39,大型汽车,1,2021,3,4,319卡口
116.09,36.39,小型汽车,83,2021,3,4,319卡口
116.09,36.39,大型汽车,1,2021,3,4,319卡口
116.09,36.39,小型普通客车,692,2021,3,4,319卡口
116.09,36.39,重型栏板货车,29,2021,3,4,319卡口
116.09,36.39,小型普通客车,650,2021,3,4,319卡口
116.09,36.39,重型栏板货车,37,2021,3,4,319卡口
116.09,36.39,小型普通客车,682,2021,3,4,319卡口
116.09,36.39,重型栏板货车,13,2021,3,4,319卡口
