jd,wd,车辆类型,过车数量,年,月,日,卡口名称
115.89,36.26,小型汽车,2,2021,3,1,108卡口
115.89,36.26,大型汽车,1,2021,3,1,108卡口
115.89,36.26,小型汽车,72,2021,3,1,108卡口
115.89,36.26,大型汽车,1,2021,3,1,108卡口
115.89,36.26,小型汽车,95,2021,3,1,108卡口
115.89,36.26,大型汽车,3,2021,3,1,108卡口
115.89,36.26,小型普通客车,1128,2021,3,1,108卡口
115.89,36.26,重型栏板货车,8,2021,3,1,108卡口
115.89,36.26,小型普通客车,658,2021,3,1,108卡口
115.89,36.26,重型栏板货车,11,2021,3,1,108卡口
115.89,36.26,小型普通客车,703,2021,3,1,108卡口
115.89,36.26,重型栏板货车,11,2021,3,1,108卡口
115.89,36.26,小型汽车,83,2021,3,2,108卡口
115.89,36.26,大型汽车,4,2021,3,2,108卡口
115.89,36.26,小型汽车,109,2021,3,2,108卡口
115.89,36.26,大型汽车,3,2021,3,2,108卡口
115.89,36.26,小型汽车,97,2021,3,2,108卡口
115.89,36.26,大型汽车,1,2021,3,2,108卡口
115.89,36.26,小型普通客车,994,2021,3,2,108卡口
115.89,36.26,重型栏板货车,15,2021,3,2,108卡口
115.89,36.26,小型普通客车,722,2021,3,2,108卡口
115.89,36.26,重型栏板货车,22,2021,3,2,108卡口
115.89,36.26,小型普通客车,767,2021,3,2,108卡口
115.89,36.26,重型栏板货车,11,2021,3,2,108卡口
115.89,36.26,大型汽车,1,2021,3,3,108卡口
115.89,36.26,小型汽车,1,2021,3,3,108卡口
115.89,36.26,小型汽车,86,2021,3,3,108卡口
115.89,36.26,大型汽车,1,2021,3,3,108卡口
115.89,36.26,小型汽车,99,2021,3,3,108卡口
115.89,36.26,大型汽车,2,2021,3,3,108卡口
115.89,36.26,小型汽车,82,2021,3,3,108卡口
115.89,36.26,大型汽车,1,2021,3,3,108卡口
115.89,36.26,小型普通客车,12,2021,3,3,108卡口
115.89,36.26,重型栏板货车,4,2021,3,3,108卡口
115.89,36.26,小型普通客车,1007,2021,3,3,108卡口
115.89,36.26,重型栏板货车,11,2021,3,3,108卡口
115.89,36.26,微型栏板货车,1,2021,3,3,108卡口
115.89,36.26,小型普通客车,646,2021,3,3,108卡口
115.89,36.26,重型栏板货车,31,2021,3,3,108卡口
115.89,36.26,小型普通客车,814,2021,3,3,108卡口
115.89,36.26,重型栏板货车,12,2021,3,3,108卡口
115.89,36.26,小型汽车,2,2021,3,4,108卡口
115.89,36.26,大型汽车,1,2021,3,4,108卡口
115.89,36.26,小型汽车,68,2021,3,4,108卡口
115.89,36.26,大型汽车,1,2021,3,4,108卡口
115.89,36.26,小型汽车,86,2021,3,4,108卡口
115.89,36.26,大型汽车,2,2021,3,4,108卡口
115.89,36.26,小型普通客车,17,2021,3,4,108卡口
115.89,36.26,重型栏板货车,2,2021,3,4,108卡口
115.89,36.26,小型普通客车,1054,2021,3,4,108卡口
115.89,36.26,重型栏板货车,9,2021,3,4,108卡口
115.89,36.26,小型普通客车,657,2021,3,4,108卡口
115.89,36.26,重型栏板货车,12,2021,3,4,108卡口
115.89,36.26,小型普通客车,805,2021,3,4,108卡口
115.89,36.26,重型栏板货车,13,2021,3,4,108卡口
115.89,36.26,小型汽车,97,2021,3,5,108卡口
115.89,36.26,大型汽车,2,2021,3,5,108卡口
115.89,36.26,小型汽车,107,2021,3,5,108卡口
115.89,36.26,大型汽车,2,2021,3,5,108卡口
115.89,36.26,小型汽车,130,2021,3,5,108卡口
115.89,36.26,大型汽车,2,2021,3,5,108卡口
115.89,36.26,小型普通客车,6,2021,3,5,108卡口
115.89,36.26,重型栏板货车,5,2021,3,5,108卡口
115.89,36.26,小型普通客车,1000,2021,3,5,108卡口
115.89,36.26,重型栏板货车,13,2021,3,5,108卡口
115.89,36.26,小型普通客车,629,2021,3,5,108卡口
115.89,36.26,重型栏板货车,21,2021,3,5,108卡口
115.89,36.26,小型普通客车,856,2021,3,5,108卡口
115.89,36.26,重型栏板货车,10,2021,3,5,108卡口
115.89,36.26,小型汽车,20,2021,3,6,108卡口
115.89,36.26,大型汽车,1,2021,3,6,108卡口
115.89,36.26,小型汽车,56,2021,3,6,108卡口
115.89,36.26,大型汽车,2,2021,3,6,108卡口
