jd,wd,车辆类型,过车数量,年,月,日,卡口名称
116.03,36.79,小型普通客车,1,2021,3,24,274卡口
116.03,36.79,小型普通客车,65,2021,3,24,274卡口
116.03,36.79,重型栏板货车,1,2021,3,24,274卡口
116.03,36.79,小型汽车,27,2021,3,26,274卡口
116.03,36.79,大型汽车,2,2021,3,26,274卡口
116.03,36.79,小型汽车,19,2021,3,26,274卡口
116.03,36.79,大型汽车,1,2021,3,26,274卡口
116.03,36.79,小型普通客车,158,2021,3,26,274卡口
116.03,36.79,重型栏板货车,1,2021,3,26,274卡口
116.03,36.79,小型普通客车,67,2021,3,26,274卡口
116.03,36.79,重型栏板货车,2,2021,3,26,274卡口
116.03,36.79,小型汽车,17,2021,3,27,274卡口
116.03,36.79,大型汽车,1,2021,3,27,274卡口
116.03,36.79,小型汽车,8,2021,3,28,274卡口
116.03,36.79,大型汽车,1,2021,3,28,274卡口
116.03,36.79,小型普通客车,74,2021,3,28,274卡口
116.03,36.79,重型栏板货车,1,2021,3,28,274卡口
116.03,36.79,小型普通客车,95,2021,3,28,274卡口
116.03,36.79,重型栏板货车,5,2021,3,28,274卡口
116.03,36.79,小型汽车,18,2021,3,29,274卡口
116.03,36.79,大型汽车,3,2021,3,29,274卡口
116.03,36.79,小型普通客车,203,2021,3,29,274卡口
116.03,36.79,重型栏板货车,1,2021,3,29,274卡口
116.03,36.79,小型普通客车,61,2021,3,29,274卡口
116.03,36.79,重型栏板货车,1,2021,3,29,274卡口
116.03,36.79,小型普通客车,121,2021,3,29,274卡口
116.03,36.79,重型栏板货车,1,2021,3,29,274卡口
116.03,36.79,大型汽车,1,2021,3,30,274卡口
116.03,36.79,小型汽车,1,2021,3,30,274卡口
116.03,36.79,重型栏板货车,1,2021,3,30,274卡口
116.03,36.79,小型普通客车,1,2021,3,30,274卡口
116.03,36.79,小型普通客车,61,2021,3,30,274卡口
116.03,36.79,重型栏板货车,2,2021,3,30,274卡口
116.03,36.79,小型汽车,17,2021,3,31,274卡口
116.03,36.79,大型汽车,1,2021,3,31,274卡口
116.03,36.79,小型汽车,18,2021,3,31,274卡口
116.03,36.79,大型汽车,1,2021,3,31,274卡口
116.03,36.79,小型普通客车,3,2021,3,31,274卡口
116.03,36.79,重型栏板货车,1,2021,3,31,274卡口
116.03,36.79,小型普通客车,127,2021,3,31,274卡口
116.03,36.79,重型栏板货车,1,2021,3,31,274卡口
116.03,36.79,小型普通客车,60,2021,3,31,274卡口
116.03,36.79,重型栏板货车,1,2021,3,31,274卡口
116.03,36.79,小型普通客车,160,2021,4,1,274卡口
116.03,36.79,重型栏板货车,1,2021,4,1,274卡口
116.03,36.79,小型汽车,20,2021,4,2,274卡口
116.03,36.79,大型汽车,2,2021,4,2,274卡口
116.03,36.79,小型汽车,6,2021,4,2,274卡口
116.03,36.79,大型汽车,1,2021,4,2,274卡口
116.03,36.79,大型汽车,1,2021,4,3,274卡口
116.03,36.79,小型汽车,1,2021,4,3,274卡口
116.03,36.79,小型汽车,15,2021,4,3,274卡口
116.03,36.79,大型汽车,2,2021,4,3,274卡口
116.03,36.79,小型汽车,15,2021,4,3,274卡口
116.03,36.79,大型汽车,1,2021,4,3,274卡口
116.03,36.79,小型汽车,9,2021,4,3,274卡口
116.03,36.79,大型汽车,1,2021,4,3,274卡口
116.03,36.79,小型普通客车,76,2021,4,3,274卡口
116.03,36.79,重型栏板货车,1,2021,4,3,274卡口
116.03,36.79,小型汽车,8,2021,4,6,274卡口
116.03,36.79,大型汽车,1,2021,4,6,274卡口
116.03,36.79,小型汽车,8,2021,4,6,274卡口
116.03,36.79,大型汽车,1,2021,4,6,274卡口
116.03,36.79,小型汽车,25,2021,4,6,274卡口
116.03,36.79,大型汽车,1,2021,4,6,274卡口
116.03,36.79,小型普通客车,158,2021,4,6,274卡口
116.03,36.79,重型栏板货车,1,2021,4,6,274卡口
116.03,36.79,小型汽车,18,2021,4,7,274卡口
116.03,36.79,大型汽车,1,2021,4,7,274卡口
116.03,36.79,小型汽车,11,2021,4,7,274卡口
116.03,36.79,大型汽车,1,2021,4,7,274卡口
116.03,36.79,小型普通客车,55,2021,4,7,274卡口
116.03,36.79,重型栏板货车,1,2021,4,7,274卡口
116.03,36.79,小型普通客车,37,2021,4,8,274卡口
116.03,36.79,重型栏板货车,1,2021,4,8,274卡口
116.03,36.79,小型普通客车,156,2021,4,8,274卡口
116.03,36.79,重型栏板货车,1,2021,4,8,274卡口
116.03,36.79,小型汽车,18,2021,4,9,274卡口
116.03,36.79,大型汽车,1,2021,4,9,274卡口
116.03,36.79,小型汽车,7,2021,4,9,274卡口
116.03,36.79,大型汽车,1,2021,4,9,274卡口
116.03,36.79,小型普通客车,122,2021,4,9,274卡口
116.03,36.79,重型栏板货车,1,2021,4,9,274卡口
116.03,36.79,小型普通客车,64,2021,4,9,274卡口
116.03,36.79,重型栏板货车,1,2021,4,9,274卡口
116.03,36.79,小型普通客车,91,2021,4,10,274卡口
116.03,36.79,重型栏板货车,1,2021,4,10,274卡口
116.03,36.79,重型栏板货车,2,2021,4,11,274卡口
116.03,36.79,小型普通客车,1,2021,4,11,274卡口
116.03,36.79,小型汽车,20,2021,4,12,274卡口
116.03,36.79,大型汽车,1,2021,4,12,274卡口
116.03,36.79,重型栏板货车,2,2021,4,12,274卡口
116.03,36.79,小型普通客车,2,2021,4,12,274卡口
116.03,36.79,小型普通客车,137,2021,4,12,274卡口
116.03,36.79,重型栏板货车,1,2021,4,12,274卡口
116.03,36.79,重型栏板货车,2,2021,4,13,274卡口
116.03,36.79,小型普通客车,1,2021,4,13,274卡口
116.03,36.79,小型汽车,20,2021,4,14,274卡口
116.03,36.79,大型汽车,1,2021,4,14,274卡口
116.03,36.79,小型普通客车,2,2021,4,14,274卡口
116.03,36.79,重型栏板货车,1,2021,4,14,274卡口
116.03,36.79,小型普通客车,61,2021,4,14,274卡口
116.03,36.79,重型栏板货车,1,2021,4,14,274卡口
116.03,36.79,小型普通客车,148,2021,4,14,274卡口
116.03,36.79,重型栏板货车,1,2021,4,14,274卡口
116.03,36.79,小型汽车,11,2021,4,15,274卡口
116.03,36.79,大型汽车,2,2021,4,15,274卡口
116.03,36.79,小型普通客车,77,2021,4,15,274卡口
116.03,36.79,重型栏板货车,1,2021,4,15,274卡口
116.03,36.79,小型汽车,11,2021,4,16,274卡口
116.03,36.79,大型汽车,1,2021,4,16,274卡口
116.03,36.79,小型汽车,19,2021,4,16,274卡口
116.03,36.79,大型汽车,1,2021,4,16,274卡口
116.03,36.79,小型普通客车,84,2021,4,16,274卡口
116.03,36.79,重型栏板货车,1,2021,4,16,274卡口
116.03,36.79,小型汽车,8,2021,4,18,274卡口
116.03,36.79,大型汽车,1,2021,4,18,274卡口
116.03,36.79,小型汽车,14,2021,4,19,274卡口
116.03,36.79,大型汽车,1,2021,4,19,274卡口
116.03,36.79,重型栏板货车,1,2021,4,19,274卡口
116.03,36.79,小型普通客车,1,2021,4,19,274卡口
116.03,36.79,小型普通客车,69,2021,4,19,274卡口
116.03,36.79,重型栏板货车,1,2021,4,19,274卡口
116.03,36.79,小型汽车,17,2021,4,20,274卡口
116.03,36.79,大型汽车,1,2021,4,20,274卡口
116.03,36.79,小型普通客车,63,2021,4,20,274卡口
116.03,36.79,重型栏板货车,3,2021,4,20,274卡口
116.03,36.79,小型汽车,19,2021,4,21,274卡口
116.03,36.79,大型汽车,2,2021,4,21,274卡口
116.03,36.79,小型汽车,8,2021,4,22,274卡口
116.03,36.79,大型汽车,1,2021,4,22,274卡口
116.03,36.79,小型汽车,13,2021,4,23,274卡口
116.03,36.79,大型汽车,1,2021,4,23,274卡口
116.03,36.79,小型汽车,5,2021,4,23,274卡口
116.03,36.79,大型汽车,1,2021,4,23,274卡口
116.03,36.79,小型汽车,5,2021,4,24,274卡口
116.03,36.79,大型汽车,2,2021,4,24,274卡口
116.03,36.79,小型汽车,13,2021,4,24,274卡口
116.03,36.79,大型汽车,1,2021,4,24,274卡口
116.03,36.79,小型普通客车,89,2021,4,24,274卡口
116.03,36.79,重型栏板货车,1,2021,4,24,274卡口
116.03,36.79,小型普通客车,113,2021,4,25,274卡口
116.03,36.79,重型栏板货车,1,2021,4,25,274卡口
116.03,36.79,小型汽车,14,2021,4,26,274卡口
116.03,36.79,大型汽车,1,2021,4,26,274卡口
116.03,36.79,小型汽车,7,2021,4,26,274卡口
116.03,36.79,大型汽车,1,2021,4,26,274卡口
116.03,36.79,小型普通客车,82,2021,4,26,274卡口
116.03,36.79,重型栏板货车,1,2021,4,26,274卡口
116.03,36.79,小型普通客车,59,2021,4,26,274卡口
116.03,36.79,重型栏板货车,1,2021,4,26,274卡口
116.03,36.79,小型普通客车,100,2021,4,26,274卡口
116.03,36.79,重型栏板货车,1,2021,4,26,274卡口
116.03,36.79,小型汽车,7,2021,4,27,274卡口
116.03,36.79,大型汽车,1,2021,4,27,274卡口
116.03,36.79,重型栏板货车,1,2021,4,27,274卡口
116.03,36.79,小型普通客车,1,2021,4,27,274卡口
116.03,36.79,小型普通客车,69,2021,4,27,274卡口
116.03,36.79,重型栏板货车,1,2021,4,27,274卡口
116.03,36.79,小型汽车,12,2021,4,28,274卡口
116.03,36.79,大型汽车,1,2021,4,28,274卡口
116.03,36.79,小型普通客车,74,2021,4,28,274卡口
116.03,36.79,重型栏板货车,1,2021,4,28,274卡口
116.03,36.79,小型普通客车,56,2021,4,28,274卡口
116.03,36.79,重型栏板货车,1,2021,4,28,274卡口
116.03,36.79,小型汽车,19,2021,4,30,274卡口
116.03,36.79,大型汽车,2,2021,4,30,274卡口
116.03,36.79,小型汽车,13,2021,4,30,274卡口
116.03,36.79,大型汽车,2,2021,4,30,274卡口
116.03,36.79,小型普通客车,125,2021,4,30,274卡口
116.03,36.79,重型栏板货车,1,2021,4,30,274卡口
116.03,36.79,小型汽车,17,2021,5,1,274卡口
116.03,36.79,大型汽车,1,2021,5,1,274卡口
116.03,36.79,小型普通客车,152,2021,5,1,274卡口
116.03,36.79,重型栏板货车,2,2021,5,1,274卡口
116.03,36.79,小型普通客车,132,2021,5,1,274卡口
116.03,36.79,重型栏板货车,1,2021,5,1,274卡口
116.03,36.79,小型汽车,10,2021,5,2,274卡口
116.03,36.79,大型汽车,1,2021,5,2,274卡口
116.03,36.79,小型汽车,15,2021,5,2,274卡口
116.03,36.79,大型汽车,1,2021,5,2,274卡口
116.03,36.79,小型普通客车,130,2021,5,2,274卡口
116.03,36.79,重型栏板货车,1,2021,5,2,274卡口
116.03,36.79,小型汽车,15,2021,5,5,274卡口
116.03,36.79,大型汽车,1,2021,5,5,274卡口
116.03,36.79,小型普通客车,91,2021,5,5,274卡口
116.03,36.79,重型栏板货车,1,2021,5,5,274卡口
116.03,36.79,大型汽车,1,2021,5,6,274卡口
116.03,36.79,小型汽车,1,2021,5,6,274卡口
116.03,36.79,小型汽车,7,2021,5,6,274卡口
116.03,36.79,大型汽车,1,2021,5,6,274卡口
116.03,36.79,小型汽车,13,2021,5,7,274卡口
116.03,36.79,大型汽车,1,2021,5,7,274卡口
116.03,36.79,小型普通客车,55,2021,5,7,274卡口
116.03,36.79,重型栏板货车,3,2021,5,7,274卡口
116.03,36.79,小型普通客车,124,2021,5,7,274卡口
116.03,36.79,重型栏板货车,1,2021,5,7,274卡口
116.03,36.79,小型汽车,17,2021,5,9,274卡口
116.03,36.79,大型汽车,1,2021,5,9,274卡口
116.03,36.79,小型普通客车,104,2021,5,9,274卡口
116.03,36.79,重型栏板货车,2,2021,5,9,274卡口
116.03,36.79,小型普通客车,126,2021,5,9,274卡口
116.03,36.79,重型栏板货车,1,2021,5,9,274卡口
116.03,36.79,小型汽车,14,2021,5,10,274卡口
116.03,36.79,大型汽车,1,2021,5,10,274卡口
116.03,36.79,小型普通客车,179,2021,5,10,274卡口
116.03,36.79,重型栏板货车,1,2021,5,10,274卡口
116.03,36.79,小型普通客车,62,2021,5,10,274卡口
116.03,36.79,重型栏板货车,1,2021,5,10,274卡口
116.03,36.79,小型普通客车,133,2021,5,11,274卡口
116.03,36.79,重型栏板货车,1,2021,5,11,274卡口
116.03,36.79,小型汽车,17,2021,5,12,274卡口
116.03,36.79,大型汽车,1,2021,5,12,274卡口
116.03,36.79,小型汽车,13,2021,5,12,274卡口
116.03,36.79,大型汽车,1,2021,5,12,274卡口
116.03,36.79,小型汽车,10,2021,5,12,274卡口
116.03,36.79,大型汽车,1,2021,5,12,274卡口
116.03,36.79,小型普通客车,141,2021,5,12,274卡口
116.03,36.79,重型栏板货车,1,2021,5,12,274卡口
116.03,36.79,小型汽车,21,2021,5,13,274卡口
116.03,36.79,大型汽车,1,2021,5,13,274卡口
116.03,36.79,小型汽车,10,2021,5,13,274卡口
116.03,36.79,大型汽车,2,2021,5,13,274卡口
116.03,36.79,小型汽车,19,2021,5,14,274卡口
116.03,36.79,大型汽车,1,2021,5,14,274卡口
116.03,36.79,重型栏板货车,1,2021,5,14,274卡口
116.03,36.79,小型普通客车,1,2021,5,14,274卡口
116.03,36.79,大型汽车,1,2021,5,15,274卡口
116.03,36.79,小型汽车,1,2021,5,15,274卡口
116.03,36.79,小型汽车,11,2021,5,15,274卡口
116.03,36.79,大型汽车,4,2021,5,15,274卡口
116.03,36.79,小型普通客车,171,2021,5,15,274卡口
116.03,36.79,重型栏板货车,1,2021,5,15,274卡口
116.03,36.79,小型普通客车,91,2021,5,15,274卡口
116.03,36.79,重型栏板货车,1,2021,5,15,274卡口
116.03,36.79,小型汽车,9,2021,5,16,274卡口
116.03,36.79,大型汽车,1,2021,5,16,274卡口
116.03,36.79,小型普通客车,130,2021,5,16,274卡口
116.03,36.79,重型栏板货车,2,2021,5,16,274卡口
116.03,36.79,重型栏板货车,1,2021,5,17,274卡口
116.03,36.79,小型普通客车,1,2021,5,17,274卡口
116.03,36.79,小型汽车,32,2021,5,18,274卡口
116.03,36.79,大型汽车,1,2021,5,18,274卡口
116.03,36.79,小型汽车,10,2021,5,18,274卡口
116.03,36.79,大型汽车,1,2021,5,18,274卡口
116.03,36.79,小型汽车,19,2021,5,18,274卡口
116.03,36.79,大型汽车,2,2021,5,18,274卡口
116.03,36.79,小型普通客车,312,2021,5,18,274卡口
116.03,36.79,重型栏板货车,2,2021,5,18,274卡口
116.03,36.79,小型汽车,20,2021,5,19,274卡口
116.03,36.79,大型汽车,2,2021,5,19,274卡口
116.03,36.79,小型汽车,6,2021,5,19,274卡口
116.03,36.79,大型汽车,1,2021,5,19,274卡口
116.03,36.79,小型普通客车,194,2021,5,19,274卡口
116.03,36.79,重型栏板货车,3,2021,5,19,274卡口
116.03,36.79,小型汽车,33,2021,5,20,274卡口
116.03,36.79,大型汽车,2,2021,5,20,274卡口
116.03,36.79,小型汽车,15,2021,5,20,274卡口
116.03,36.79,大型汽车,1,2021,5,20,274卡口
116.03,36.79,小型普通客车,294,2021,5,20,274卡口
116.03,36.79,重型栏板货车,1,2021,5,20,274卡口
116.03,36.79,小型普通客车,144,2021,5,20,274卡口
116.03,36.79,重型栏板货车,1,2021,5,20,274卡口
116.03,36.79,小型汽车,12,2021,5,21,274卡口
116.03,36.79,大型汽车,1,2021,5,21,274卡口
116.03,36.79,小型汽车,18,2021,5,21,274卡口
116.03,36.79,大型汽车,1,2021,5,21,274卡口
116.03,36.79,小型普通客车,134,2021,5,21,274卡口
116.03,36.79,重型栏板货车,1,2021,5,21,274卡口
116.03,36.79,小型普通客车,163,2021,5,21,274卡口
116.03,36.79,重型栏板货车,1,2021,5,21,274卡口
116.03,36.79,小型汽车,6,2021,5,22,274卡口
116.03,36.79,大型汽车,1,2021,5,22,274卡口
116.03,36.79,小型汽车,17,2021,5,22,274卡口
116.03,36.79,大型汽车,1,2021,5,22,274卡口
116.03,36.79,小型普通客车,114,2021,5,22,274卡口
116.03,36.79,重型栏板货车,1,2021,5,22,274卡口
116.03,36.79,小型普通客车,97,2021,5,23,274卡口
116.03,36.79,重型栏板货车,2,2021,5,23,274卡口
116.03,36.79,小型汽车,23,2021,5,24,274卡口
116.03,36.79,大型汽车,1,2021,5,24,274卡口
116.03,36.79,小型汽车,6,2021,5,24,274卡口
116.03,36.79,大型汽车,2,2021,5,24,274卡口
116.03,36.79,小型汽车,16,2021,5,24,274卡口
116.03,36.79,大型汽车,1,2021,5,24,274卡口
116.03,36.79,小型普通客车,184,2021,5,24,274卡口
116.03,36.79,重型栏板货车,1,2021,5,24,274卡口
116.03,36.79,小型普通客车,51,2021,5,24,274卡口
116.03,36.79,重型栏板货车,2,2021,5,24,274卡口
116.03,36.79,小型普通客车,46,2021,5,25,274卡口
116.03,36.79,重型栏板货车,3,2021,5,25,274卡口
116.03,36.79,小型汽车,16,2021,5,26,274卡口
116.03,36.79,大型汽车,1,2021,5,26,274卡口
116.03,36.79,小型普通客车,115,2021,5,26,274卡口
116.03,36.79,重型栏板货车,1,2021,5,26,274卡口
116.03,36.79,小型普通客车,48,2021,5,27,274卡口
116.03,36.79,重型栏板货车,1,2021,5,27,274卡口
116.03,36.79,小型汽车,18,2021,5,28,274卡口
116.03,36.79,大型汽车,1,2021,5,28,274卡口
116.03,36.79,小型普通客车,139,2021,5,28,274卡口
116.03,36.79,重型栏板货车,1,2021,5,28,274卡口
116.03,36.79,小型普通客车,144,2021,5,28,274卡口
116.03,36.79,重型栏板货车,1,2021,5,28,274卡口
116.03,36.79,小型汽车,15,2021,5,29,274卡口
116.03,36.79,大型汽车,1,2021,5,29,274卡口
116.03,36.79,小型汽车,10,2021,5,29,274卡口
116.03,36.79,大型汽车,1,2021,5,29,274卡口
116.03,36.79,小型普通客车,80,2021,5,29,274卡口
116.03,36.79,重型栏板货车,1,2021,5,29,274卡口
116.03,36.79,小型汽车,10,2021,5,30,274卡口
116.03,36.79,大型汽车,1,2021,5,30,274卡口
116.03,36.79,小型普通客车,95,2021,5,30,274卡口
116.03,36.79,重型栏板货车,3,2021,5,30,274卡口
116.03,36.79,小型汽车,28,2021,5,31,274卡口
116.03,36.79,大型汽车,3,2021,5,31,274卡口
116.03,36.79,小型汽车,13,2021,5,31,274卡口
116.03,36.79,大型汽车,1,2021,5,31,274卡口
116.03,36.79,重型栏板货车,1,2021,5,31,274卡口
116.03,36.79,小型普通客车,1,2021,5,31,274卡口
116.03,36.79,小型普通客车,182,2021,5,31,274卡口
116.03,36.79,重型栏板货车,1,2021,5,31,274卡口
116.03,36.79,小型普通客车,60,2021,5,31,274卡口
116.03,36.79,重型栏板货车,2,2021,5,31,274卡口
116.03,36.79,小型汽车,5,2021,6,1,274卡口
116.03,36.79,大型汽车,1,2021,6,1,274卡口
116.03,36.79,小型普通客车,244,2021,6,1,274卡口
116.03,36.79,重型栏板货车,1,2021,6,1,274卡口
116.03,36.79,小型普通客车,131,2021,6,1,274卡口
116.03,36.79,重型栏板货车,4,2021,6,1,274卡口
116.03,36.79,大型汽车,1,2021,6,2,274卡口
116.03,36.79,小型汽车,1,2021,6,2,274卡口
116.03,36.79,小型汽车,16,2021,6,2,274卡口
116.03,36.79,大型汽车,1,2021,6,2,274卡口
116.03,36.79,小型汽车,5,2021,6,2,274卡口
116.03,36.79,大型汽车,1,2021,6,2,274卡口
116.03,36.79,小型普通客车,189,2021,6,2,274卡口
116.03,36.79,重型栏板货车,1,2021,6,2,274卡口
116.03,36.79,小型普通客车,65,2021,6,2,274卡口
116.03,36.79,重型栏板货车,2,2021,6,2,274卡口
116.03,36.79,小型汽车,33,2021,6,3,274卡口
116.03,36.79,大型汽车,1,2021,6,3,274卡口
116.03,36.79,小型汽车,15,2021,6,4,274卡口
116.03,36.79,大型汽车,1,2021,6,4,274卡口
116.03,36.79,小型汽车,6,2021,6,4,274卡口
116.03,36.79,大型汽车,3,2021,6,4,274卡口
116.03,36.79,小型普通客车,34,2021,6,4,274卡口
116.03,36.79,重型栏板货车,2,2021,6,4,274卡口
116.03,36.79,小型汽车,10,2021,6,5,274卡口
116.03,36.79,大型汽车,1,2021,6,5,274卡口
116.03,36.79,小型普通客车,121,2021,6,5,274卡口
116.03,36.79,重型栏板货车,1,2021,6,5,274卡口
116.03,36.79,小型汽车,15,2021,6,6,274卡口
116.03,36.79,大型汽车,2,2021,6,6,274卡口
116.03,36.79,小型普通客车,82,2021,6,6,274卡口
116.03,36.79,重型栏板货车,1,2021,6,6,274卡口
116.03,36.79,小型汽车,21,2021,6,7,274卡口
116.03,36.79,大型汽车,2,2021,6,7,274卡口
116.03,36.79,小型汽车,3,2021,6,7,274卡口
116.03,36.79,大型汽车,1,2021,6,7,274卡口
116.03,36.79,小型汽车,14,2021,6,7,274卡口
116.03,36.79,大型汽车,1,2021,6,7,274卡口
116.03,36.79,小型普通客车,177,2021,6,7,274卡口
116.03,36.79,重型栏板货车,2,2021,6,7,274卡口
116.03,36.79,小型普通客车,76,2021,6,7,274卡口
116.03,36.79,重型栏板货车,1,2021,6,7,274卡口
116.03,36.79,小型普通客车,122,2021,6,7,274卡口
116.03,36.79,重型栏板货车,1,2021,6,7,274卡口
116.03,36.79,小型汽车,15,2021,6,8,274卡口
116.03,36.79,大型汽车,2,2021,6,8,274卡口
116.03,36.79,小型汽车,14,2021,6,8,274卡口
116.03,36.79,大型汽车,1,2021,6,8,274卡口
116.03,36.79,小型普通客车,118,2021,6,8,274卡口
116.03,36.79,重型栏板货车,2,2021,6,8,274卡口
116.03,36.79,小型汽车,5,2021,6,9,274卡口
116.03,36.79,大型汽车,2,2021,6,9,274卡口
116.03,36.79,小型普通客车,187,2021,6,9,274卡口
116.03,36.79,重型栏板货车,2,2021,6,9,274卡口
116.03,36.79,小型普通客车,68,2021,6,9,274卡口
116.03,36.79,重型栏板货车,1,2021,6,9,274卡口
116.03,36.79,小型汽车,20,2021,6,10,274卡口
116.03,36.79,大型汽车,2,2021,6,10,274卡口
116.03,36.79,小型普通客车,159,2021,6,10,274卡口
116.03,36.79,重型栏板货车,2,2021,6,10,274卡口
116.03,36.79,小型汽车,31,2021,6,11,274卡口
116.03,36.79,大型汽车,1,2021,6,11,274卡口
116.03,36.79,小型汽车,11,2021,6,11,274卡口
116.03,36.79,大型汽车,1,2021,6,11,274卡口
116.03,36.79,小型普通客车,76,2021,6,11,274卡口
116.03,36.79,重型栏板货车,1,2021,6,11,274卡口
116.03,36.79,小型普通客车,164,2021,6,11,274卡口
116.03,36.79,重型栏板货车,1,2021,6,11,274卡口
116.03,36.79,小型汽车,16,2021,6,12,274卡口
116.03,36.79,大型汽车,1,2021,6,12,274卡口
116.03,36.79,小型汽车,7,2021,6,12,274卡口
116.03,36.79,大型汽车,1,2021,6,12,274卡口
