jd,wd,车辆类型,过车数量,年,月,日,卡口名称
115.88,36.37,小型普通客车,173,2021,3,1,99卡口
115.88,36.37,其它,11,2021,3,1,99卡口
115.88,36.37,小型普通客车,78,2021,3,1,99卡口
115.88,36.37,其它,2,2021,3,1,99卡口
115.88,36.37,重型栏板货车,1,2021,3,1,99卡口
115.88,36.37,小型普通客车,120,2021,3,1,99卡口
115.88,36.37,其它,5,2021,3,1,99卡口
115.88,36.37,重型栏板货车,1,2021,3,1,99卡口
115.88,36.37,小型汽车,22,2021,3,2,99卡口
115.88,36.37,大型汽车,2,2021,3,2,99卡口
115.88,36.37,小型汽车,14,2021,3,2,99卡口
115.88,36.37,大型汽车,2,2021,3,2,99卡口
115.88,36.37,小型普通客车,150,2021,3,2,99卡口
115.88,36.37,其它,5,2021,3,2,99卡口
115.88,36.37,重型栏板货车,1,2021,3,2,99卡口
115.88,36.37,小型普通客车,67,2021,3,2,99卡口
115.88,36.37,其它,4,2021,3,2,99卡口
115.88,36.37,重型栏板货车,1,2021,3,2,99卡口
115.88,36.37,小型普通客车,152,2021,3,2,99卡口
115.88,36.37,其它,5,2021,3,2,99卡口
115.88,36.37,重型栏板货车,1,2021,3,2,99卡口
115.88,36.37,小型汽车,18,2021,3,3,99卡口
115.88,36.37,大型汽车,1,2021,3,3,99卡口
115.88,36.37,小型普通客车,134,2021,3,3,99卡口
115.88,36.37,其它,6,2021,3,3,99卡口
115.88,36.37,重型栏板货车,1,2021,3,3,99卡口
115.88,36.37,小型普通客车,67,2021,3,3,99卡口
115.88,36.37,其它,4,2021,3,3,99卡口
115.88,36.37,小型普通客车,119,2021,3,3,99卡口
115.88,36.37,其它,10,2021,3,3,99卡口
115.88,36.37,重型栏板货车,1,2021,3,3,99卡口
115.88,36.37,小型汽车,12,2021,3,4,99卡口
115.88,36.37,大型汽车,2,2021,3,4,99卡口
115.88,36.37,小型汽车,15,2021,3,4,99卡口
115.88,36.37,大型汽车,1,2021,3,4,99卡口
115.88,36.37,小型普通客车,140,2021,3,4,99卡口
115.88,36.37,其它,6,2021,3,4,99卡口
115.88,36.37,重型栏板货车,1,2021,3,4,99卡口
115.88,36.37,小型普通客车,55,2021,3,4,99卡口
115.88,36.37,其它,2,2021,3,4,99卡口
115.88,36.37,小型普通客车,121,2021,3,4,99卡口
115.88,36.37,其它,2,2021,3,4,99卡口
115.88,36.37,重型栏板货车,1,2021,3,4,99卡口
115.88,36.37,小型汽车,15,2021,3,5,99卡口
115.88,36.37,大型汽车,3,2021,3,5,99卡口
115.88,36.37,小型汽车,17,2021,3,5,99卡口
115.88,36.37,大型汽车,1,2021,3,5,99卡口
115.88,36.37,小型普通客车,115,2021,3,5,99卡口
115.88,36.37,其它,4,2021,3,5,99卡口
115.88,36.37,重型栏板货车,1,2021,3,5,99卡口
115.88,36.37,小型普通客车,50,2021,3,5,99卡口
115.88,36.37,重型栏板货车,1,2021,3,5,99卡口
115.88,36.37,小型普通客车,102,2021,3,5,99卡口
115.88,36.37,其它,6,2021,3,5,99卡口
115.88,36.37,重型栏板货车,1,2021,3,5,99卡口
115.88,36.37,小型普通客车,70,2021,3,6,99卡口
115.88,36.37,其它,2,2021,3,6,99卡口
115.88,36.37,小型普通客车,85,2021,3,6,99卡口
115.88,36.37,重型栏板货车,1,2021,3,6,99卡口
115.88,36.37,其它,1,2021,3,6,99卡口
115.88,36.37,小型普通客车,113,2021,3,6,99卡口
115.88,36.37,其它,4,2021,3,6,99卡口
115.88,36.37,小型汽车,18,2021,3,7,99卡口
115.88,36.37,大型汽车,1,2021,3,7,99卡口
115.88,36.37,小型普通客车,59,2021,3,7,99卡口
115.88,36.37,其它,3,2021,3,7,99卡口
115.88,36.37,小型普通客车,80,2021,3,7,99卡口
115.88,36.37,重型栏板货车,1,2021,3,7,99卡口
115.88,36.37,其它,1,2021,3,7,99卡口
115.88,36.37,小型普通客车,85,2021,3,7,99卡口
115.88,36.37,其它,4,2021,3,7,99卡口
115.88,36.37,小型普通客车,134,2021,3,8,99卡口
115.88,36.37,其它,5,2021,3,8,99卡口
115.88,36.37,小型普通客车,68,2021,3,8,99卡口
115.88,36.37,其它,6,2021,3,8,99卡口
115.88,36.37,小型普通客车,116,2021,3,8,99卡口
115.88,36.37,其它,6,2021,3,8,99卡口
115.88,36.37,重型栏板货车,1,2021,3,8,99卡口
115.88,36.37,小型汽车,16,2021,3,9,99卡口
115.88,36.37,大型汽车,2,2021,3,9,99卡口
115.88,36.37,小型普通客车,3,2021,3,9,99卡口
115.88,36.37,其它,1,2021,3,9,99卡口
115.88,36.37,小型普通客车,154,2021,3,9,99卡口
115.88,36.37,其它,10,2021,3,9,99卡口
115.88,36.37,重型栏板货车,1,2021,3,9,99卡口
115.88,36.37,小型普通客车,59,2021,3,9,99卡口
115.88,36.37,其它,2,2021,3,9,99卡口
115.88,36.37,重型栏板货车,1,2021,3,9,99卡口
115.88,36.37,小型普通客车,121,2021,3,9,99卡口
115.88,36.37,其它,6,2021,3,9,99卡口
115.88,36.37,重型栏板货车,1,2021,3,9,99卡口
115.88,36.37,小型汽车,16,2021,3,10,99卡口
115.88,36.37,大型汽车,1,2021,3,10,99卡口
115.88,36.37,小型普通客车,131,2021,3,10,99卡口
115.88,36.37,其它,4,2021,3,10,99卡口
115.88,36.37,小型普通客车,110,2021,3,10,99卡口
115.88,36.37,其它,6,2021,3,10,99卡口
115.88,36.37,重型栏板货车,1,2021,3,10,99卡口
115.88,36.37,小型普通客车,126,2021,3,11,99卡口
115.88,36.37,其它,8,2021,3,11,99卡口
115.88,36.37,重型栏板货车,1,2021,3,11,99卡口
115.88,36.37,小型普通客车,71,2021,3,11,99卡口
115.88,36.37,其它,2,2021,3,11,99卡口
115.88,36.37,小型普通客车,104,2021,3,11,99卡口
115.88,36.37,其它,7,2021,3,11,99卡口
115.88,36.37,重型栏板货车,1,2021,3,11,99卡口
115.88,36.37,小型汽车,11,2021,3,12,99卡口
115.88,36.37,大型汽车,1,2021,3,12,99卡口
115.88,36.37,小型普通客车,121,2021,3,12,99卡口
115.88,36.37,其它,6,2021,3,12,99卡口
115.88,36.37,重型栏板货车,1,2021,3,12,99卡口
115.88,36.37,小型普通客车,55,2021,3,12,99卡口
115.88,36.37,其它,4,2021,3,12,99卡口
115.88,36.37,小型普通客车,119,2021,3,12,99卡口
115.88,36.37,其它,8,2021,3,12,99卡口
115.88,36.37,重型栏板货车,1,2021,3,12,99卡口
115.88,36.37,小型汽车,5,2021,3,13,99卡口
115.88,36.37,大型汽车,2,2021,3,13,99卡口
115.88,36.37,小型汽车,11,2021,3,13,99卡口
115.88,36.37,大型汽车,1,2021,3,13,99卡口
115.88,36.37,小型普通客车,59,2021,3,13,99卡口
115.88,36.37,其它,2,2021,3,13,99卡口
115.88,36.37,小型普通客车,76,2021,3,13,99卡口
115.88,36.37,其它,2,2021,3,13,99卡口
115.88,36.37,微型栏板货车,1,2021,3,13,99卡口
115.88,36.37,小型普通客车,99,2021,3,13,99卡口
115.88,36.37,其它,8,2021,3,13,99卡口
