jd,wd,车辆类型,过车数量,年,月,日,卡口名称
116.41,36.27,大型汽车,10,2021,3,1,413卡口
116.41,36.27,小型汽车,6,2021,3,1,413卡口
116.41,36.27,小型汽车,68,2021,3,1,413卡口
116.41,36.27,大型汽车,29,2021,3,1,413卡口
116.41,36.27,小型汽车,80,2021,3,1,413卡口
116.41,36.27,大型汽车,25,2021,3,1,413卡口
116.41,36.27,小型汽车,44,2021,3,1,413卡口
116.41,36.27,大型汽车,34,2021,3,1,413卡口
116.41,36.27,小型普通客车,10,2021,3,1,413卡口
116.41,36.27,重型栏板货车,6,2021,3,1,413卡口
116.41,36.27,小型普通客车,686,2021,3,1,413卡口
116.41,36.27,重型栏板货车,51,2021,3,1,413卡口
116.41,36.27,小型普通客车,467,2021,3,1,413卡口
116.41,36.27,重型栏板货车,47,2021,3,1,413卡口
116.41,36.27,小型普通客车,390,2021,3,1,413卡口
116.41,36.27,重型栏板货车,36,2021,3,1,413卡口
116.41,36.27,大型汽车,9,2021,3,2,413卡口
116.41,36.27,小型汽车,9,2021,3,2,413卡口
116.41,36.27,小型汽车,80,2021,3,2,413卡口
116.41,36.27,大型汽车,23,2021,3,2,413卡口
116.41,36.27,小型汽车,130,2021,3,2,413卡口
116.41,36.27,大型汽车,33,2021,3,2,413卡口
116.41,36.27,小型汽车,48,2021,3,2,413卡口
116.41,36.27,大型汽车,37,2021,3,2,413卡口
116.41,36.27,小型普通客车,13,2021,3,2,413卡口
116.41,36.27,重型栏板货车,4,2021,3,2,413卡口
116.41,36.27,小型普通客车,749,2021,3,2,413卡口
116.41,36.27,重型栏板货车,54,2021,3,2,413卡口
116.41,36.27,小型普通客车,425,2021,3,2,413卡口
116.41,36.27,重型栏板货车,61,2021,3,2,413卡口
116.41,36.27,小型普通客车,387,2021,3,2,413卡口
116.41,36.27,重型栏板货车,31,2021,3,2,413卡口
116.41,36.27,大型汽车,11,2021,3,3,413卡口
116.41,36.27,小型汽车,5,2021,3,3,413卡口
116.41,36.27,小型汽车,71,2021,3,3,413卡口
116.41,36.27,大型汽车,26,2021,3,3,413卡口
116.41,36.27,小型汽车,120,2021,3,3,413卡口
116.41,36.27,大型汽车,27,2021,3,3,413卡口
116.41,36.27,小型汽车,57,2021,3,3,413卡口
116.41,36.27,大型汽车,29,2021,3,3,413卡口
116.41,36.27,重型栏板货车,18,2021,3,3,413卡口
116.41,36.27,小型普通客车,13,2021,3,3,413卡口
116.41,36.27,小型普通客车,635,2021,3,3,413卡口
116.41,36.27,重型栏板货车,52,2021,3,3,413卡口
116.41,36.27,小型普通客车,444,2021,3,3,413卡口
116.41,36.27,重型栏板货车,61,2021,3,3,413卡口
116.41,36.27,小型普通客车,374,2021,3,3,413卡口
116.41,36.27,重型栏板货车,34,2021,3,3,413卡口
116.41,36.27,大型汽车,13,2021,3,4,413卡口
116.41,36.27,小型汽车,5,2021,3,4,413卡口
116.41,36.27,小型汽车,83,2021,3,4,413卡口
116.41,36.27,大型汽车,14,2021,3,4,413卡口
116.41,36.27,小型汽车,132,2021,3,4,413卡口
116.41,36.27,大型汽车,10,2021,3,4,413卡口
116.41,36.27,小型汽车,44,2021,3,4,413卡口
116.41,36.27,大型汽车,28,2021,3,4,413卡口
