jd,wd,车辆类型,过车数量,年,月,日,卡口名称
116.04,36.29,重型栏板货车,1,2021,3,6,278卡口
116.04,36.29,小型普通客车,1408,2021,3,6,278卡口
116.04,36.29,重型栏板货车,59,2021,3,6,278卡口
116.04,36.29,小型普通客车,641,2021,3,6,278卡口
116.04,36.29,重型栏板货车,51,2021,3,6,278卡口
116.04,36.29,小型普通客车,551,2021,3,6,278卡口
116.04,36.29,重型栏板货车,43,2021,3,6,278卡口
116.04,36.29,小型汽车,3,2021,3,7,278卡口
116.04,36.29,大型汽车,1,2021,3,7,278卡口
116.04,36.29,小型汽车,77,2021,3,7,278卡口
116.04,36.29,大型汽车,1,2021,3,7,278卡口
116.04,36.29,小型汽车,73,2021,3,7,278卡口
116.04,36.29,大型汽车,2,2021,3,7,278卡口
116.04,36.29,小型汽车,79,2021,3,7,278卡口
116.04,36.29,大型汽车,3,2021,3,7,278卡口
116.04,36.29,小型普通客车,876,2021,3,7,278卡口
116.04,36.29,重型栏板货车,47,2021,3,7,278卡口
116.04,36.29,小型普通客车,684,2021,3,7,278卡口
116.04,36.29,重型栏板货车,49,2021,3,7,278卡口
116.04,36.29,小型普通客车,607,2021,3,7,278卡口
116.04,36.29,重型栏板货车,45,2021,3,7,278卡口
116.04,36.29,小型汽车,116,2021,3,8,278卡口
116.04,36.29,大型汽车,3,2021,3,8,278卡口
116.04,36.29,小型汽车,89,2021,3,8,278卡口
116.04,36.29,大型汽车,2,2021,3,8,278卡口
116.04,36.29,小型汽车,68,2021,3,8,278卡口
116.04,36.29,大型汽车,4,2021,3,8,278卡口
116.04,36.29,小型普通客车,12,2021,3,8,278卡口
116.04,36.29,重型栏板货车,4,2021,3,8,278卡口
116.04,36.29,小型普通客车,1594,2021,3,8,278卡口
116.04,36.29,重型栏板货车,64,2021,3,8,278卡口
116.04,36.29,小型普通客车,627,2021,3,8,278卡口
116.04,36.29,重型栏板货车,48,2021,3,8,278卡口
116.04,36.29,小型普通客车,535,2021,3,8,278卡口
116.04,36.29,重型栏板货车,49,2021,3,8,278卡口
116.04,36.29,小型汽车,129,2021,3,9,278卡口
116.04,36.29,大型汽车,4,2021,3,9,278卡口
116.04,36.29,小型汽车,70,2021,3,9,278卡口
116.04,36.29,大型汽车,5,2021,3,9,278卡口
116.04,36.29,小型汽车,74,2021,3,9,278卡口
116.04,36.29,大型汽车,2,2021,3,9,278卡口
116.04,36.29,小型普通客车,23,2021,3,9,278卡口
116.04,36.29,重型栏板货车,1,2021,3,9,278卡口
116.04,36.29,小型普通客车,1550,2021,3,9,278卡口
116.04,36.29,重型栏板货车,54,2021,3,9,278卡口
116.04,36.29,小型普通客车,595,2021,3,9,278卡口
116.04,36.29,重型栏板货车,55,2021,3,9,278卡口
116.04,36.29,小型普通客车,561,2021,3,9,278卡口
116.04,36.29,重型栏板货车,51,2021,3,9,278卡口
116.04,36.29,小型汽车,136,2021,3,10,278卡口
116.04,36.29,大型汽车,4,2021,3,10,278卡口
116.04,36.29,小型汽车,70,2021,3,10,278卡口
116.04,36.29,大型汽车,2,2021,3,10,278卡口
116.04,36.29,小型汽车,73,2021,3,10,278卡口
116.04,36.29,大型汽车,4,2021,3,10,278卡口
116.04,36.29,小型普通客车,18,2021,3,10,278卡口
116.04,36.29,重型栏板货车,4,2021,3,10,278卡口
116.04,36.29,小型普通客车,1504,2021,3,10,278卡口
116.04,36.29,重型栏板货车,66,2021,3,10,278卡口
116.04,36.29,小型普通客车,615,2021,3,10,278卡口
116.04,36.29,重型栏板货车,59,2021,3,10,278卡口
116.04,36.29,小型普通客车,528,2021,3,10,278卡口
116.04,36.29,重型栏板货车,48,2021,3,10,278卡口
116.04,36.29,小型汽车,127,2021,3,11,278卡口
116.04,36.29,大型汽车,3,2021,3,11,278卡口
116.04,36.29,小型汽车,82,2021,3,11,278卡口
116.04,36.29,大型汽车,2,2021,3,11,278卡口
116.04,36.29,小型汽车,53,2021,3,11,278卡口
116.04,36.29,大型汽车,3,2021,3,11,278卡口
116.04,36.29,小型普通客车,1531,2021,3,11,278卡口
116.04,36.29,重型栏板货车,65,2021,3,11,278卡口
116.04,36.29,小型普通客车,535,2021,3,11,278卡口
116.04,36.29,重型栏板货车,48,2021,3,11,278卡口
116.04,36.29,小型普通客车,526,2021,3,11,278卡口
116.04,36.29,重型栏板货车,46,2021,3,11,278卡口
116.04,36.29,大型汽车,1,2021,3,12,278卡口
116.04,36.29,小型汽车,1,2021,3,12,278卡口
116.04,36.29,小型汽车,132,2021,3,12,278卡口
116.04,36.29,大型汽车,2,2021,3,12,278卡口
116.04,36.29,小型汽车,83,2021,3,12,278卡口
116.04,36.29,大型汽车,4,2021,3,12,278卡口
116.04,36.29,小型汽车,93,2021,3,12,278卡口
116.04,36.29,大型汽车,3,2021,3,12,278卡口
116.04,36.29,小型普通客车,14,2021,3,12,278卡口
116.04,36.29,重型栏板货车,2,2021,3,12,278卡口
116.04,36.29,小型普通客车,1551,2021,3,12,278卡口
116.04,36.29,重型栏板货车,58,2021,3,12,278卡口
116.04,36.29,小型普通客车,651,2021,3,12,278卡口
116.04,36.29,重型栏板货车,52,2021,3,12,278卡口
116.04,36.29,小型普通客车,591,2021,3,12,278卡口
116.04,36.29,重型栏板货车,52,2021,3,12,278卡口
116.04,36.29,小型汽车,5,2021,3,13,278卡口
116.04,36.29,大型汽车,1,2021,3,13,278卡口
116.04,36.29,小型汽车,89,2021,3,13,278卡口
116.04,36.29,大型汽车,1,2021,3,13,278卡口
116.04,36.29,小型汽车,77,2021,3,13,278卡口
116.04,36.29,大型汽车,3,2021,3,13,278卡口
116.04,36.29,小型汽车,77,2021,3,13,278卡口
116.04,36.29,大型汽车,3,2021,3,13,278卡口
116.04,36.29,小型普通客车,1307,2021,3,13,278卡口
116.04,36.29,重型栏板货车,53,2021,3,13,278卡口
116.04,36.29,小型普通客车,703,2021,3,13,278卡口
116.04,36.29,重型栏板货车,46,2021,3,13,278卡口
116.04,36.29,小型普通客车,541,2021,3,13,278卡口
116.04,36.29,重型栏板货车,41,2021,3,13,278卡口
116.04,36.29,小型汽车,89,2021,3,14,278卡口
116.04,36.29,大型汽车,2,2021,3,14,278卡口
116.04,36.29,小型汽车,75,2021,3,14,278卡口
116.04,36.29,大型汽车,2,2021,3,14,278卡口
116.04,36.29,小型汽车,92,2021,3,14,278卡口
116.04,36.29,大型汽车,1,2021,3,14,278卡口
116.04,36.29,小型普通客车,13,2021,3,14,278卡口
116.04,36.29,重型栏板货车,1,2021,3,14,278卡口
116.04,36.29,小型普通客车,857,2021,3,14,278卡口
116.04,36.29,重型栏板货车,40,2021,3,14,278卡口
116.04,36.29,小型普通客车,708,2021,3,14,278卡口
116.04,36.29,重型栏板货车,47,2021,3,14,278卡口
116.04,36.29,小型普通客车,530,2021,3,14,278卡口
116.04,36.29,重型栏板货车,49,2021,3,14,278卡口
116.04,36.29,小型汽车,126,2021,3,15,278卡口
116.04,36.29,大型汽车,1,2021,3,15,278卡口
116.04,36.29,小型汽车,78,2021,3,15,278卡口
116.04,36.29,大型汽车,2,2021,3,15,278卡口
116.04,36.29,小型汽车,74,2021,3,15,278卡口
116.04,36.29,大型汽车,6,2021,3,15,278卡口
116.04,36.29,小型普通客车,15,2021,3,15,278卡口
116.04,36.29,重型栏板货车,1,2021,3,15,278卡口
116.04,36.29,小型普通客车,1591,2021,3,15,278卡口
116.04,36.29,重型栏板货车,63,2021,3,15,278卡口
116.04,36.29,小型普通客车,658,2021,3,15,278卡口
116.04,36.29,重型栏板货车,51,2021,3,15,278卡口
116.04,36.29,小型普通客车,490,2021,3,15,278卡口
116.04,36.29,重型栏板货车,50,2021,3,15,278卡口
116.04,36.29,小型汽车,114,2021,3,16,278卡口
116.04,36.29,大型汽车,3,2021,3,16,278卡口
116.04,36.29,小型汽车,84,2021,3,16,278卡口
116.04,36.29,大型汽车,3,2021,3,16,278卡口
116.04,36.29,小型汽车,81,2021,3,16,278卡口
116.04,36.29,大型汽车,5,2021,3,16,278卡口
116.04,36.29,小型普通客车,10,2021,3,16,278卡口
116.04,36.29,重型栏板货车,3,2021,3,16,278卡口
116.04,36.29,小型普通客车,1528,2021,3,16,278卡口
116.04,36.29,重型栏板货车,61,2021,3,16,278卡口
116.04,36.29,小型普通客车,610,2021,3,16,278卡口
116.04,36.29,重型栏板货车,46,2021,3,16,278卡口
116.04,36.29,小型普通客车,538,2021,3,16,278卡口
116.04,36.29,重型栏板货车,45,2021,3,16,278卡口
116.04,36.29,大型汽车,2,2021,3,17,278卡口
116.04,36.29,小型汽车,1,2021,3,17,278卡口
116.04,36.29,小型汽车,137,2021,3,17,278卡口
116.04,36.29,大型汽车,5,2021,3,17,278卡口
116.04,36.29,小型汽车,74,2021,3,17,278卡口
116.04,36.29,大型汽车,5,2021,3,17,278卡口
116.04,36.29,小型汽车,90,2021,3,17,278卡口
116.04,36.29,大型汽车,3,2021,3,17,278卡口
116.04,36.29,小型普通客车,31,2021,3,17,278卡口
116.04,36.29,重型栏板货车,2,2021,3,17,278卡口
116.04,36.29,小型普通客车,1475,2021,3,17,278卡口
116.04,36.29,重型栏板货车,59,2021,3,17,278卡口
116.04,36.29,小型普通客车,630,2021,3,17,278卡口
116.04,36.29,重型栏板货车,53,2021,3,17,278卡口
116.04,36.29,小型普通客车,489,2021,3,17,278卡口
116.04,36.29,重型栏板货车,45,2021,3,17,278卡口
116.04,36.29,小型汽车,114,2021,3,18,278卡口
116.04,36.29,大型汽车,8,2021,3,18,278卡口
116.04,36.29,小型汽车,75,2021,3,18,278卡口
116.04,36.29,大型汽车,7,2021,3,18,278卡口
116.04,36.29,小型汽车,69,2021,3,18,278卡口
116.04,36.29,大型汽车,5,2021,3,18,278卡口
116.04,36.29,小型普通客车,19,2021,3,18,278卡口
116.04,36.29,重型栏板货车,2,2021,3,18,278卡口
116.04,36.29,小型普通客车,1574,2021,3,18,278卡口
116.04,36.29,重型栏板货车,61,2021,3,18,278卡口
116.04,36.29,小型普通客车,581,2021,3,18,278卡口
116.04,36.29,重型栏板货车,48,2021,3,18,278卡口
116.04,36.29,小型普通客车,563,2021,3,18,278卡口
116.04,36.29,重型栏板货车,51,2021,3,18,278卡口
116.04,36.29,小型汽车,142,2021,3,19,278卡口
116.04,36.29,大型汽车,3,2021,3,19,278卡口
116.04,36.29,小型汽车,106,2021,3,19,278卡口
116.04,36.29,大型汽车,7,2021,3,19,278卡口
116.04,36.29,小型汽车,73,2021,3,19,278卡口
116.04,36.29,大型汽车,1,2021,3,19,278卡口
116.04,36.29,小型普通客车,8,2021,3,19,278卡口
116.04,36.29,重型栏板货车,2,2021,3,19,278卡口
116.04,36.29,小型普通客车,1526,2021,3,19,278卡口
116.04,36.29,重型栏板货车,62,2021,3,19,278卡口
116.04,36.29,小型普通客车,552,2021,3,19,278卡口
116.04,36.29,重型栏板货车,52,2021,3,19,278卡口
116.04,36.29,小型普通客车,533,2021,3,19,278卡口
116.04,36.29,重型栏板货车,56,2021,3,19,278卡口
116.04,36.29,小型汽车,3,2021,3,20,278卡口
116.04,36.29,大型汽车,1,2021,3,20,278卡口
116.04,36.29,小型汽车,103,2021,3,20,278卡口
116.04,36.29,大型汽车,2,2021,3,20,278卡口
116.04,36.29,小型汽车,92,2021,3,20,278卡口
116.04,36.29,大型汽车,5,2021,3,20,278卡口
116.04,36.29,小型汽车,72,2021,3,20,278卡口
116.04,36.29,大型汽车,4,2021,3,20,278卡口
116.04,36.29,小型普通客车,16,2021,3,20,278卡口
116.04,36.29,重型栏板货车,1,2021,3,20,278卡口
116.04,36.29,小型普通客车,1269,2021,3,20,278卡口
116.04,36.29,重型栏板货车,47,2021,3,20,278卡口
116.04,36.29,小型普通客车,674,2021,3,20,278卡口
116.04,36.29,重型栏板货车,52,2021,3,20,278卡口
116.04,36.29,小型普通客车,602,2021,3,20,278卡口
116.04,36.29,重型栏板货车,45,2021,3,20,278卡口
116.04,36.29,小型汽车,110,2021,3,21,278卡口
116.04,36.29,大型汽车,4,2021,3,21,278卡口
116.04,36.29,小型汽车,71,2021,3,21,278卡口
116.04,36.29,大型汽车,3,2021,3,21,278卡口
116.04,36.29,小型汽车,79,2021,3,21,278卡口
116.04,36.29,大型汽车,2,2021,3,21,278卡口
116.04,36.29,小型普通客车,10,2021,3,21,278卡口
116.04,36.29,重型栏板货车,1,2021,3,21,278卡口
116.04,36.29,小型普通客车,931,2021,3,21,278卡口
116.04,36.29,重型栏板货车,39,2021,3,21,278卡口
116.04,36.29,小型普通客车,716,2021,3,21,278卡口
116.04,36.29,重型栏板货车,52,2021,3,21,278卡口
116.04,36.29,小型普通客车,563,2021,3,21,278卡口
116.04,36.29,重型栏板货车,38,2021,3,21,278卡口
116.04,36.29,小型汽车,105,2021,3,22,278卡口
116.04,36.29,大型汽车,2,2021,3,22,278卡口
116.04,36.29,小型汽车,80,2021,3,22,278卡口
116.04,36.29,大型汽车,2,2021,3,22,278卡口
116.04,36.29,小型汽车,79,2021,3,22,278卡口
116.04,36.29,大型汽车,1,2021,3,22,278卡口
116.04,36.29,小型普通客车,19,2021,3,22,278卡口
116.04,36.29,重型栏板货车,1,2021,3,22,278卡口
116.04,36.29,小型普通客车,1589,2021,3,22,278卡口
116.04,36.29,重型栏板货车,62,2021,3,22,278卡口
116.04,36.29,小型普通客车,670,2021,3,22,278卡口
116.04,36.29,重型栏板货车,57,2021,3,22,278卡口
116.04,36.29,小型普通客车,530,2021,3,22,278卡口
116.04,36.29,重型栏板货车,46,2021,3,22,278卡口
116.04,36.29,大型汽车,2,2021,3,23,278卡口
116.04,36.29,小型汽车,1,2021,3,23,278卡口
116.04,36.29,小型汽车,129,2021,3,23,278卡口
116.04,36.29,大型汽车,2,2021,3,23,278卡口
116.04,36.29,小型汽车,89,2021,3,23,278卡口
116.04,36.29,大型汽车,6,2021,3,23,278卡口
116.04,36.29,小型汽车,70,2021,3,23,278卡口
116.04,36.29,大型汽车,3,2021,3,23,278卡口
116.04,36.29,小型普通客车,15,2021,3,23,278卡口
116.04,36.29,重型栏板货车,1,2021,3,23,278卡口
116.04,36.29,小型普通客车,1503,2021,3,23,278卡口
116.04,36.29,重型栏板货车,63,2021,3,23,278卡口
116.04,36.29,小型普通客车,637,2021,3,23,278卡口
116.04,36.29,重型栏板货车,56,2021,3,23,278卡口
116.04,36.29,小型普通客车,583,2021,3,23,278卡口
116.04,36.29,重型栏板货车,54,2021,3,23,278卡口
116.04,36.29,小型汽车,137,2021,3,24,278卡口
116.04,36.29,大型汽车,4,2021,3,24,278卡口
116.04,36.29,小型汽车,85,2021,3,24,278卡口
116.04,36.29,大型汽车,6,2021,3,24,278卡口
116.04,36.29,小型汽车,68,2021,3,24,278卡口
116.04,36.29,大型汽车,5,2021,3,24,278卡口
116.04,36.29,小型普通客车,27,2021,3,24,278卡口
116.04,36.29,重型栏板货车,3,2021,3,24,278卡口
116.04,36.29,小型普通客车,1495,2021,3,24,278卡口
116.04,36.29,重型栏板货车,63,2021,3,24,278卡口
116.04,36.29,小型普通客车,571,2021,3,24,278卡口
116.04,36.29,重型栏板货车,53,2021,3,24,278卡口
116.04,36.29,小型普通客车,531,2021,3,24,278卡口
116.04,36.29,重型栏板货车,59,2021,3,24,278卡口
116.04,36.29,大型汽车,1,2021,3,25,278卡口
116.04,36.29,小型汽车,1,2021,3,25,278卡口
116.04,36.29,小型汽车,129,2021,3,25,278卡口
116.04,36.29,大型汽车,6,2021,3,25,278卡口
116.04,36.29,小型汽车,93,2021,3,25,278卡口
116.04,36.29,大型汽车,6,2021,3,25,278卡口
116.04,36.29,小型汽车,66,2021,3,25,278卡口
116.04,36.29,大型汽车,3,2021,3,25,278卡口
116.04,36.29,小型普通客车,15,2021,3,25,278卡口
116.04,36.29,重型栏板货车,2,2021,3,25,278卡口
116.04,36.29,小型普通客车,1417,2021,3,25,278卡口
116.04,36.29,重型栏板货车,62,2021,3,25,278卡口
116.04,36.29,小型普通客车,562,2021,3,25,278卡口
116.04,36.29,重型栏板货车,47,2021,3,25,278卡口
116.04,36.29,小型普通客车,555,2021,3,25,278卡口
116.04,36.29,重型栏板货车,53,2021,3,25,278卡口
116.04,36.29,大型汽车,1,2021,3,26,278卡口
116.04,36.29,小型汽车,1,2021,3,26,278卡口
116.04,36.29,小型汽车,120,2021,3,26,278卡口
116.04,36.29,大型汽车,6,2021,3,26,278卡口
116.04,36.29,小型汽车,86,2021,3,26,278卡口
116.04,36.29,大型汽车,4,2021,3,26,278卡口
116.04,36.29,小型汽车,84,2021,3,26,278卡口
116.04,36.29,大型汽车,4,2021,3,26,278卡口
116.04,36.29,小型普通客车,1483,2021,3,26,278卡口
116.04,36.29,重型栏板货车,58,2021,3,26,278卡口
116.04,36.29,小型普通客车,646,2021,3,26,278卡口
116.04,36.29,重型栏板货车,49,2021,3,26,278卡口
116.04,36.29,小型普通客车,595,2021,3,26,278卡口
116.04,36.29,重型栏板货车,45,2021,3,26,278卡口
116.04,36.29,小型汽车,86,2021,3,27,278卡口
116.04,36.29,大型汽车,3,2021,3,27,278卡口
116.04,36.29,小型汽车,92,2021,3,27,278卡口
116.04,36.29,大型汽车,5,2021,3,27,278卡口
116.04,36.29,小型汽车,68,2021,3,27,278卡口
116.04,36.29,大型汽车,5,2021,3,27,278卡口
116.04,36.29,小型普通客车,1275,2021,3,27,278卡口
116.04,36.29,重型栏板货车,57,2021,3,27,278卡口
116.04,36.29,小型普通客车,735,2021,3,27,278卡口
116.04,36.29,重型栏板货车,47,2021,3,27,278卡口
116.04,36.29,小型普通客车,674,2021,3,27,278卡口
116.04,36.29,重型栏板货车,61,2021,3,27,278卡口
116.04,36.29,小型汽车,99,2021,3,28,278卡口
116.04,36.29,大型汽车,3,2021,3,28,278卡口
116.04,36.29,小型汽车,94,2021,3,28,278卡口
116.04,36.29,大型汽车,7,2021,3,28,278卡口
116.04,36.29,小型汽车,68,2021,3,28,278卡口
116.04,36.29,大型汽车,2,2021,3,28,278卡口
116.04,36.29,小型普通客车,16,2021,3,28,278卡口
116.04,36.29,重型栏板货车,1,2021,3,28,278卡口
116.04,36.29,小型普通客车,896,2021,3,28,278卡口
116.04,36.29,重型栏板货车,40,2021,3,28,278卡口
116.04,36.29,小型普通客车,738,2021,3,28,278卡口
116.04,36.29,重型栏板货车,49,2021,3,28,278卡口
116.04,36.29,小型普通客车,565,2021,3,28,278卡口
116.04,36.29,重型栏板货车,57,2021,3,28,278卡口
116.04,36.29,大型汽车,1,2021,3,29,278卡口
116.04,36.29,小型汽车,1,2021,3,29,278卡口
116.04,36.29,小型汽车,117,2021,3,29,278卡口
116.04,36.29,大型汽车,3,2021,3,29,278卡口
116.04,36.29,小型汽车,82,2021,3,29,278卡口
116.04,36.29,大型汽车,3,2021,3,29,278卡口
116.04,36.29,小型汽车,59,2021,3,29,278卡口
116.04,36.29,大型汽车,1,2021,3,29,278卡口
116.04,36.29,小型普通客车,10,2021,3,29,278卡口
116.04,36.29,重型栏板货车,3,2021,3,29,278卡口
116.04,36.29,小型普通客车,1579,2021,3,29,278卡口
116.04,36.29,重型栏板货车,74,2021,3,29,278卡口
116.04,36.29,小型普通客车,649,2021,3,29,278卡口
116.04,36.29,重型栏板货车,50,2021,3,29,278卡口
116.04,36.29,小型普通客车,553,2021,3,29,278卡口
116.04,36.29,重型栏板货车,55,2021,3,29,278卡口
116.04,36.29,小型汽车,3,2021,3,30,278卡口
116.04,36.29,大型汽车,1,2021,3,30,278卡口
116.04,36.29,小型汽车,111,2021,3,30,278卡口
116.04,36.29,大型汽车,2,2021,3,30,278卡口
116.04,36.29,小型汽车,82,2021,3,30,278卡口
116.04,36.29,大型汽车,5,2021,3,30,278卡口
116.04,36.29,小型汽车,75,2021,3,30,278卡口
116.04,36.29,大型汽车,4,2021,3,30,278卡口
116.04,36.29,小型普通客车,19,2021,3,30,278卡口
116.04,36.29,重型栏板货车,1,2021,3,30,278卡口
116.04,36.29,小型普通客车,1462,2021,3,30,278卡口
116.04,36.29,重型栏板货车,63,2021,3,30,278卡口
116.04,36.29,小型普通客车,664,2021,3,30,278卡口
116.04,36.29,重型栏板货车,50,2021,3,30,278卡口
116.04,36.29,小型普通客车,566,2021,3,30,278卡口
116.04,36.29,重型栏板货车,59,2021,3,30,278卡口
116.04,36.29,大型汽车,1,2021,3,31,278卡口
116.04,36.29,小型汽车,1,2021,3,31,278卡口
116.04,36.29,小型汽车,137,2021,3,31,278卡口
116.04,36.29,大型汽车,5,2021,3,31,278卡口
116.04,36.29,小型汽车,78,2021,3,31,278卡口
116.04,36.29,大型汽车,4,2021,3,31,278卡口
116.04,36.29,小型汽车,44,2021,3,31,278卡口
116.04,36.29,大型汽车,2,2021,3,31,278卡口
116.04,36.29,小型普通客车,16,2021,3,31,278卡口
116.04,36.29,重型栏板货车,2,2021,3,31,278卡口
116.04,36.29,小型普通客车,1386,2021,3,31,278卡口
116.04,36.29,重型栏板货车,60,2021,3,31,278卡口
116.04,36.29,小型普通客车,579,2021,3,31,278卡口
116.04,36.29,重型栏板货车,52,2021,3,31,278卡口
116.04,36.29,小型普通客车,547,2021,3,31,278卡口
116.04,36.29,重型栏板货车,52,2021,3,31,278卡口
116.04,36.29,大型汽车,1,2021,4,1,278卡口
116.04,36.29,小型汽车,1,2021,4,1,278卡口
116.04,36.29,小型汽车,122,2021,4,1,278卡口
116.04,36.29,大型汽车,8,2021,4,1,278卡口
116.04,36.29,小型汽车,93,2021,4,1,278卡口
116.04,36.29,大型汽车,3,2021,4,1,278卡口
116.04,36.29,小型汽车,60,2021,4,1,278卡口
116.04,36.29,大型汽车,2,2021,4,1,278卡口
116.04,36.29,小型普通客车,18,2021,4,1,278卡口
116.04,36.29,重型栏板货车,3,2021,4,1,278卡口
116.04,36.29,小型普通客车,1500,2021,4,1,278卡口
116.04,36.29,重型栏板货车,68,2021,4,1,278卡口
116.04,36.29,小型普通客车,692,2021,4,1,278卡口
116.04,36.29,重型栏板货车,60,2021,4,1,278卡口
116.04,36.29,小型普通客车,556,2021,4,1,278卡口
116.04,36.29,重型栏板货车,58,2021,4,1,278卡口
116.04,36.29,小型汽车,2,2021,4,2,278卡口
116.04,36.29,大型汽车,1,2021,4,2,278卡口
116.04,36.29,小型汽车,136,2021,4,2,278卡口
116.04,36.29,大型汽车,3,2021,4,2,278卡口
116.04,36.29,小型汽车,97,2021,4,2,278卡口
116.04,36.29,大型汽车,5,2021,4,2,278卡口
116.04,36.29,小型汽车,92,2021,4,2,278卡口
116.04,36.29,大型汽车,7,2021,4,2,278卡口
116.04,36.29,小型普通客车,14,2021,4,2,278卡口
116.04,36.29,重型栏板货车,1,2021,4,2,278卡口
116.04,36.29,小型普通客车,1563,2021,4,2,278卡口
116.04,36.29,重型栏板货车,58,2021,4,2,278卡口
116.04,36.29,小型普通客车,660,2021,4,2,278卡口
116.04,36.29,重型栏板货车,56,2021,4,2,278卡口
116.04,36.29,小型普通客车,658,2021,4,2,278卡口
116.04,36.29,重型栏板货车,49,2021,4,2,278卡口
116.04,36.29,小型汽车,111,2021,4,3,278卡口
116.04,36.29,大型汽车,3,2021,4,3,278卡口
116.04,36.29,小型汽车,97,2021,4,3,278卡口
116.04,36.29,大型汽车,5,2021,4,3,278卡口
116.04,36.29,小型汽车,64,2021,4,3,278卡口
